time,fx,fy,fz,fx_filtered,fy_filtered,fz_filtered
13.296003103256226,0.92252946,0.12858781,0.59501857,0.96406823,0.13781755,0.6506726
13.307233810424805,0.88738877,0.14883468,0.55178905,0.9616196,0.13761877,0.6480236
13.318747282028198,0.88738877,0.14883468,0.55178905,0.9591711,0.13741998,0.6453748
13.330316543579102,0.88738877,0.14883468,0.55178905,0.95672244,0.13722119,0.64272577
13.341805696487427,0.88738877,0.14883468,0.55178905,0.9542738,0.1370224,0.6400768
13.35320234298706,0.88738877,0.14883468,0.55178905,0.95182526,0.13682362,0.6374279
13.36458683013916,0.88738877,0.14883468,0.55178905,0.94998777,0.13694358,0.6347538
13.375999450683594,0.8679448,0.14122513,0.5365641,0.9477615,0.13691135,0.6317752
13.387446880340576,0.8679448,0.14122513,0.5365641,0.9455351,0.13687913,0.62879664
13.401714563369751,0.8679448,0.14122513,0.5365641,0.9433088,0.1368469,0.62581795
13.414153337478638,0.8679448,0.14122513,0.5365641,0.9410825,0.13681468,0.62283933
13.425328493118286,0.8679448,0.14122513,0.5365641,0.9388561,0.13678245,0.6198607
13.436315298080444,0.93183357,0.1592824,0.66774297,0.9372005,0.13684091,0.61893225
13.447199583053589,0.93183357,0.1592824,0.66774297,0.9355447,0.13689938,0.6180038
13.458601236343384,0.93183357,0.1592824,0.66774297,0.93388903,0.13695784,0.61707526
13.471577405929565,0.93183357,0.1592824,0.66774297,0.9322333,0.13701631,0.61614686
13.482994079589844,0.93183357,0.1592824,0.66774297,0.93057764,0.13707477,0.61521834
13.49446177482605,0.92765695,0.13637598,0.6108109,0.9288384,0.1366751,0.6131512
13.505385637283325,0.92765695,0.13637598,0.6108109,0.92890733,0.13678361,0.61274886
13.516584634780884,0.92765695,0.13637598,0.6108109,0.9289763,0.13689213,0.61234653
13.528094053268433,0.92765695,0.13637598,0.6108109,0.9290452,0.13700062,0.6119442
13.539172887802124,0.92765695,0.13637598,0.6108109,0.92911416,0.13710912,0.6115419
13.550210237503052,0.92765695,0.13637598,0.6108109,0.9291831,0.13721763,0.6111396
13.561072587966919,0.9627566,0.14116046,0.6695394,0.929618,0.13731623,0.6116732
13.572430610656738,0.9627566,0.14116046,0.6695394,0.9300528,0.13741481,0.6122067
13.583933591842651,0.9627566,0.14116046,0.6695394,0.9304877,0.13751341,0.6127403
13.59469985961914,0.9627566,0.14116046,0.6695394,0.93092257,0.13761202,0.6132738
13.60698413848877,0.9627566,0.14116046,0.6695394,0.93135744,0.13771062,0.6138074
13.618029117584229,0.77512187,0.117584996,0.4718477,0.9276229,0.13716915,0.6097626
13.629828214645386,0.77512187,0.117584996,0.4718477,0.9238883,0.13662769,0.60571784
13.64099383354187,0.77512187,0.117584996,0.4718477,0.9201538,0.13608623,0.60167307
13.651832818984985,0.77512187,0.117584996,0.4718477,0.9164192,0.13554476,0.5976283
13.662811279296875,0.77512187,0.117584996,0.4718477,0.9123571,0.13551295,0.59459096
13.677057027816772,0.77512187,0.117584996,0.4718477,0.908295,0.13548112,0.59155375
13.6878502368927,0.82035357,0.13915744,0.54316795,0.9051374,0.13588074,0.5899428
13.698789119720459,0.82035357,0.13915744,0.54316795,0.9019799,0.13628036,0.58833194
13.70956563949585,0.82035357,0.13915744,0.54316795,0.9003945,0.13669108,0.5877562
13.720516920089722,0.82035357,0.13915744,0.54316795,0.89880913,0.1371018,0.5871805
13.731911420822144,0.82035357,0.13915744,0.54316795,0.8972237,0.13751253,0.58660483
13.744095087051392,0.82035357,0.13915744,0.54316795,0.8956384,0.13792326,0.5860291
13.754988431930542,0.8819703,0.123257145,0.5741311,0.8952854,0.13801597,0.5860727
13.769819259643555,0.8819703,0.123257145,0.5741311,0.89320356,0.13780402,0.5845069
13.785167694091797,0.8819703,0.123257145,0.5741311,0.89112175,0.13759206,0.5829412
13.796507596969604,0.8819703,0.123257145,0.5741311,0.8890398,0.1373801,0.5813754
13.807622909545898,0.8963129,0.13015148,0.5958785,0.8872448,0.137306,0.58024466
13.819347381591797,0.8963129,0.13015148,0.5958785,0.8854498,0.13723193,0.5791138
13.830290079116821,0.8963129,0.13015148,0.5958785,0.8836548,0.13715786,0.577983
13.841111660003662,0.8963129,0.13015148,0.5958785,0.88313043,0.1371891,0.57800025
13.852145195007324,0.8963129,0.13015148,0.5958785,0.882606,0.13722038,0.5780174
13.863382816314697,0.8963129,0.13015148,0.5958785,0.8820817,0.13725166,0.57803464
13.874640703201294,0.9761292,0.13038321,0.6477922,0.8831537,0.13728756,0.5790902
13.888664484024048,0.9761292,0.13038321,0.6477922,0.8849285,0.13691851,0.5810103
13.899668216705322,0.9761292,0.13038321,0.6477922,0.88670325,0.13654947,0.5829303
13.910883665084839,0.9761292,0.13038321,0.6477922,0.88847816,0.13618045,0.58485043
13.922213554382324,0.9761292,0.13038321,0.6477922,0.8902529,0.1358114,0.5867705
13.934770822525024,0.9761292,0.13038321,0.6477922,0.89202774,0.13544238,0.5886906
13.94575572013855,0.9705536,0.15205963,0.6497721,0.893691,0.13550688,0.5906502
13.957456350326538,0.9705536,0.15205963,0.6497721,0.8957432,0.13572358,0.5929144
13.969117641448975,0.9705536,0.15205963,0.6497721,0.8977953,0.13594027,0.5951786
13.98011565208435,0.9705536,0.15205963,0.6497721,0.89984757,0.13615696,0.5974428
13.99137258529663,0.9705536,0.15205963,0.6497721,0.9018997,0.13637365,0.59970695
14.003647565841675,0.9485515,0.15974566,0.6572468,0.9035118,0.13674407,0.60212064
14.015413045883179,0.9485515,0.15974566,0.6572468,0.9038462,0.13675332,0.60191077
14.026797533035278,0.9485515,0.15974566,0.6572468,0.9041805,0.13676259,0.60170084
14.041995286941528,0.9485515,0.15974566,0.6572468,0.9045149,0.13677186,0.601491
14.054455995559692,0.84989274,0.14220473,0.5280999,0.90287614,0.13643032,0.5986981
14.069116830825806,0.84989274,0.14220473,0.5280999,0.9012373,0.13608877,0.5959052
14.082077980041504,0.84989274,0.14220473,0.5280999,0.899682,0.13620535,0.5942509
14.093092679977417,0.84989274,0.14220473,0.5280999,0.8981268,0.13632193,0.59259677
14.104435443878174,1.044136,0.1543686,0.7489551,0.9004563,0.13668178,0.5953596
14.117267370223999,1.044136,0.1543686,0.7489551,0.9027859,0.13704163,0.5981225
14.128563404083252,1.044136,0.1543686,0.7489551,0.9051154,0.13740149,0.60088533
14.140155553817749,1.044136,0.1543686,0.7489551,0.9074451,0.13776134,0.60364825
14.151181936264038,1.044136,0.1543686,0.7489551,0.90907264,0.13802549,0.60523653
14.162821769714355,1.0150695,0.1458576,0.7064,0.91011894,0.13811944,0.6059737
14.174704551696777,1.0150695,0.1458576,0.7064,0.91116524,0.1382134,0.6067109
14.185842275619507,1.0150695,0.1458576,0.7064,0.9122115,0.13830735,0.6074481
14.197758197784424,1.0150695,0.1458576,0.7064,0.91325766,0.13840128,0.6081853
14.209153890609741,1.0150695,0.1458576,0.7064,0.91805667,0.13896675,0.6128763
14.220830917358398,0.9061792,0.14177376,0.5811988,0.9206777,0.13945052,0.6150633
14.23239779472351,0.9061792,0.14177376,0.5811988,0.9232989,0.1399343,0.6172504
14.245210647583008,0.9061792,0.14177376,0.5811988,0.92592,0.14041807,0.6194374
14.26040530204773,0.9061792,0.14177376,0.5811988,0.9285412,0.14090185,0.6216244
14.270913362503052,0.9022305,0.13613789,0.56881654,0.9310834,0.1412729,0.62356377
14.281851291656494,0.9022305,0.13613789,0.56881654,0.9327209,0.14121251,0.6240767
14.296032428741455,0.9022305,0.13613789,0.56881654,0.93435836,0.14115213,0.6245897
14.307260513305664,0.9022305,0.13613789,0.56881654,0.9359959,0.14109173,0.6251027
14.318590641021729,0.9022305,0.13613789,0.56881654,0.93763334,0.14103134,0.62561566
14.330587148666382,0.9022305,0.13613789,0.56881654,0.9392709,0.14097096,0.6261287
14.34227728843689,0.8692962,0.11365552,0.5304886,0.9402497,0.14046091,0.6258751
14.354347467422485,0.8692962,0.11365552,0.5304886,0.93999624,0.14026889,0.62500226
14.366411447525024,0.8692962,0.11365552,0.5304886,0.9397428,0.14007686,0.6241295
14.37869143486023,0.8692962,0.11365552,0.5304886,0.93948936,0.13988484,0.6232566
14.390428066253662,0.8692962,0.11365552,0.5304886,0.939236,0.13969281,0.62238383
14.403360366821289,0.9120372,0.13022247,0.5764704,0.93955046,0.13969423,0.6219956
14.414825201034546,0.9120372,0.13022247,0.5764704,0.93986493,0.13969566,0.62160754
14.426233053207397,0.9120372,0.13022247,0.5764704,0.9401795,0.13969706,0.62121934
14.43775725364685,0.9120372,0.13022247,0.5764704,0.940494,0.13969848,0.62083113
14.449324607849121,0.9120372,0.13022247,0.5764704,0.9408085,0.13969989,0.620443
14.460766553878784,0.9120372,0.13022247,0.5764704,0.94112307,0.1397013,0.6200548
14.472454309463501,0.88540614,0.13110599,0.563974,0.9393085,0.13971575,0.6183784
14.484033107757568,0.88540614,0.13110599,0.563974,0.9374941,0.1397302,0.616702
14.495563745498657,0.88540614,0.13110599,0.563974,0.9356797,0.13974465,0.6150257
14.50746202468872,0.88540614,0.13110599,0.563974,0.93386537,0.13975911,0.6133493
14.51871943473816,0.88540614,0.13110599,0.563974,0.93205094,0.13977356,0.61167294
14.529955863952637,0.93636906,0.14177239,0.6114869,0.9312558,0.14000134,0.61094683
14.541334629058838,0.93636906,0.14177239,0.6114869,0.93057215,0.13979559,0.6101811
14.552986860275269,0.93636906,0.14177239,0.6114869,0.9298885,0.13958985,0.60941535
14.565186262130737,0.93636906,0.14177239,0.6114869,0.92920476,0.13938409,0.6086496
14.576298475265503,0.93636906,0.14177239,0.6114869,0.9285212,0.13917835,0.60788393
14.588345289230347,0.93636906,0.14177239,0.6114869,0.92783755,0.13897261,0.6071182
14.60041356086731,0.89979166,0.1469744,0.5749421,0.92686236,0.13871719,0.6054721
14.612196207046509,0.89979166,0.1469744,0.5749421,0.92588717,0.13846177,0.6038259
14.623691082000732,0.89979166,0.1469744,0.5749421,0.924912,0.13820633,0.60217977
14.63536024093628,0.89979166,0.1469744,0.5749421,0.9239368,0.13795091,0.6005337
14.650777578353882,0.89979166,0.1469744,0.5749421,0.9249347,0.13804631,0.6014706
14.661893844604492,0.9820147,0.148682,0.673543,0.9275771,0.13817587,0.6043794
14.672875881195068,0.9820147,0.148682,0.673543,0.9302195,0.13830541,0.6072882
14.686043977737427,0.9820147,0.148682,0.673543,0.93286186,0.13843498,0.61019707
14.699787139892578,0.9820147,0.148682,0.673543,0.9316194,0.13832125,0.6086889
14.711189031600952,0.9820147,0.148682,0.673543,0.93037695,0.13820753,0.60718066
14.723005056381226,0.9393236,0.14491363,0.62137574,0.92828065,0.13801841,0.60462904
14.734529733657837,0.9393236,0.14491363,0.62137574,0.9261843,0.13782932,0.60207754
14.749394178390503,0.9393236,0.14491363,0.62137574,0.924088,0.13764022,0.599526
14.762383699417114,0.9393236,0.14491363,0.62137574,0.92257303,0.13762134,0.59782547
14.774533987045288,0.9307966,0.12598085,0.5846505,0.9208875,0.13722381,0.5953905
14.785622596740723,0.9307966,0.12598085,0.5846505,0.919202,0.13682626,0.59295547
14.79697561264038,0.9307966,0.12598085,0.5846505,0.9175165,0.13642874,0.5905205
14.808408737182617,0.9307966,0.12598085,0.5846505,0.91583115,0.13603121,0.5880855
14.820153951644897,0.9307966,0.12598085,0.5846505,0.91632354,0.13571534,0.5881545
14.831624031066895,0.9307966,0.12598085,0.5846505,0.91681594,0.13539949,0.5882235
14.842996835708618,0.92909956,0.10267044,0.58241105,0.9172744,0.13461742,0.5882478
14.855492353439331,0.92909956,0.10267044,0.58241105,0.91773283,0.13383535,0.58827204
14.867029666900635,0.92909956,0.10267044,0.58241105,0.9182703,0.13316599,0.5885439
14.878273248672485,0.92909956,0.10267044,0.58241105,0.9188077,0.13249664,0.58881575
14.895833969116211,0.92909956,0.10267044,0.58241105,0.91934514,0.1318273,0.58908767
14.90782904624939,0.9284484,0.13568443,0.6065271,0.9198695,0.13181823,0.58984184
14.919728994369507,0.9284484,0.13568443,0.6065271,0.9203938,0.13180916,0.590596
14.934505224227905,0.9284484,0.13568443,0.6065271,0.9209182,0.13180009,0.59135026
14.948339700698853,0.9284484,0.13568443,0.6065271,0.92210126,0.13224068,0.59287107
14.959319114685059,0.90118295,0.12136829,0.554814,0.92273897,0.13239494,0.59335756
14.97199535369873,0.90118295,0.12136829,0.554814,0.9233767,0.1325492,0.5938441
14.983488321304321,0.90118295,0.12136829,0.554814,0.9240145,0.13270345,0.5943306
14.994723320007324,0.90118295,0.12136829,0.554814,0.92465216,0.13285771,0.59481716
15.00720739364624,0.9494071,0.121682435,0.61279786,0.92539954,0.13268691,0.5955437
15.02465534210205,0.9494071,0.121682435,0.61279786,0.9261469,0.13251613,0.59627026
15.036507844924927,0.9494071,0.121682435,0.61279786,0.9268943,0.13234533,0.59699684
15.048204898834229,0.9494071,0.121682435,0.61279786,0.9276417,0.13217454,0.5977234
15.059967279434204,0.9494071,0.121682435,0.61279786,0.9283891,0.13200374,0.59845006
15.071527481079102,0.8090395,0.101248406,0.48773086,0.926329,0.13142426,0.5966752
15.084445714950562,0.8090395,0.101248406,0.48773086,0.9248017,0.13082711,0.59515035
15.095962524414062,0.8090395,0.101248406,0.48773086,0.9232744,0.13022995,0.5936255
15.10712456703186,0.8090395,0.101248406,0.48773086,0.921747,0.1296328,0.5921006
15.118616342544556,0.8090395,0.101248406,0.48773086,0.9202197,0.12903564,0.5905757
15.13015604019165,0.88247573,0.11895181,0.5384029,0.9201611,0.12879254,0.5900643
15.142959117889404,0.88247573,0.11895181,0.5384029,0.91908336,0.12833613,0.5886026
15.154359102249146,0.88247573,0.11895181,0.5384029,0.91800535,0.1278797,0.5871409
15.165281534194946,0.88247573,0.11895181,0.5384029,0.9169276,0.12742329,0.58567923
15.176796674728394,0.88247573,0.11895181,0.5384029,0.9158496,0.12696688,0.58421755
15.188756227493286,0.88247573,0.11895181,0.5384029,0.91477174,0.12651046,0.58275586
15.199864625930786,0.9196857,0.11718317,0.5893301,0.91443807,0.12601867,0.5823127
15.21200942993164,0.9196857,0.11718317,0.5893301,0.914836,0.12542287,0.5826005
15.2239408493042,0.9196857,0.11718317,0.5893301,0.9152339,0.124827035,0.58288825
15.23544955253601,0.9196857,0.11718317,0.5893301,0.9156318,0.124231204,0.583176
15.247045755386353,0.9196857,0.11718317,0.5893301,0.9160297,0.12363537,0.58346385
15.258218765258789,0.9037477,0.118958205,0.57058084,0.9161088,0.12307504,0.58337665
15.272588968276978,0.9037477,0.118958205,0.57058084,0.91454345,0.12248056,0.5813175
15.285735368728638,0.9037477,0.118958205,0.57058084,0.9129781,0.121886075,0.5792582
15.299105405807495,0.9037477,0.118958205,0.57058084,0.9114127,0.1212916,0.577199
15.311595678329468,0.9037477,0.118958205,0.57058084,0.90984744,0.12069712,0.57513976
15.327526330947876,1.0026469,0.12512966,0.68475825,0.91026,0.120226085,0.57536405
15.339967012405396,1.0026469,0.12512966,0.68475825,0.9115265,0.11983041,0.5766317
15.353874444961548,1.0026469,0.12512966,0.68475825,0.912793,0.11943473,0.5778994
15.367422103881836,1.0026469,0.12512966,0.68475825,0.9140594,0.11903905,0.57916707
15.377893924713135,0.97610164,0.11070661,0.62820774,0.9147949,0.11835491,0.57930374
15.38895869255066,0.97610164,0.11070661,0.62820774,0.9157011,0.11804943,0.5801749
15.401095390319824,0.97610164,0.11070661,0.62820774,0.91660714,0.11774394,0.5810461
15.415287017822266,0.97610164,0.11070661,0.62820774,0.9175132,0.11743846,0.5819172
15.429280281066895,0.89036417,0.10386733,0.5372609,0.91670454,0.11699619,0.58096945
15.440761089324951,0.89036417,0.10386733,0.5372609,0.91589594,0.116553925,0.5800216
15.451696634292603,0.89036417,0.10386733,0.5372609,0.91508734,0.11611166,0.5790738
15.462733507156372,0.89036417,0.10386733,0.5372609,0.91431266,0.11613562,0.5781707
15.473950386047363,0.89036417,0.10386733,0.5372609,0.9135379,0.11615955,0.5772677
15.485712766647339,0.89036417,0.10386733,0.5372609,0.91276324,0.11618349,0.5763647
15.501594543457031,0.8002309,0.099836394,0.47503465,0.9101859,0.11612681,0.5742171
15.514335632324219,0.8002309,0.099836394,0.47503465,0.9076085,0.11607014,0.5720695
15.525686025619507,0.8002309,0.099836394,0.47503465,0.9050441,0.115353175,0.5694397
15.537758111953735,0.8002309,0.099836394,0.47503465,0.90247977,0.11463621,0.56680983
15.548495531082153,0.85660684,0.10461703,0.5131491,0.901043,0.114014864,0.56494224
15.559777975082397,0.85660684,0.10461703,0.5131491,0.89960617,0.113393515,0.5630747
15.571223735809326,0.85660684,0.10461703,0.5131491,0.8987146,0.11305849,0.5622414
15.582427978515625,0.85660684,0.10461703,0.5131491,0.8978231,0.11272346,0.5614081
15.593570709228516,0.85660684,0.10461703,0.5131491,0.8969316,0.11238843,0.56057477
15.607809782028198,1.0215652,0.1288009,0.6810467,0.8993392,0.11253708,0.56309944
15.618924617767334,1.0215652,0.1288009,0.6810467,0.9007822,0.112679444,0.5644644
15.62989616394043,1.0215652,0.1288009,0.6810467,0.9022253,0.11282181,0.56582946
15.64103627204895,1.0215652,0.1288009,0.6810467,0.90366846,0.112964176,0.5671944
15.652493476867676,1.0215652,0.1288009,0.6810467,0.90511155,0.113106534,0.5685594
15.665423154830933,1.0358343,0.13877977,0.7048991,0.90684015,0.11344848,0.57040143
15.679807662963867,1.0358343,0.13877977,0.7048991,0.91137594,0.1141991,0.5747448
15.691101551055908,1.0358343,0.13877977,0.7048991,0.91591185,0.11494973,0.57908815
15.704162836074829,1.0358343,0.13877977,0.7048991,0.92044777,0.11570035,0.5834316
15.715288639068604,1.0358343,0.13877977,0.7048991,0.9249837,0.116450965,0.587775
15.729562282562256,0.9065006,0.12988982,0.56367075,0.92693293,0.1170238,0.5892938
15.741087198257446,0.9065006,0.12988982,0.56367075,0.92741346,0.11724257,0.58979917
15.75248098373413,0.9065006,0.12988982,0.56367075,0.92789406,0.11746133,0.59030455
15.76449179649353,0.9065006,0.12988982,0.56367075,0.92837465,0.117680095,0.59080994
15.780029058456421,0.9065006,0.12988982,0.56367075,0.9288552,0.11789885,0.5913153
15.796024322509766,0.93093187,0.1384509,0.6064085,0.9298243,0.118288845,0.5926754
15.806986570358276,0.93093187,0.1384509,0.6064085,0.93079346,0.11867883,0.5940355
15.820119619369507,0.93093187,0.1384509,0.6064085,0.93101835,0.119104184,0.5943771
15.834501504898071,0.9059021,0.1147848,0.56218654,0.93074274,0.11905622,0.5938342
15.848796606063843,0.9059021,0.1147848,0.56218654,0.93046707,0.11900824,0.59329134
15.862892627716064,0.9059021,0.1147848,0.56218654,0.93019134,0.11896028,0.59274846
15.874650478363037,0.9059021,0.1147848,0.56218654,0.92991567,0.11891232,0.59220564
15.885848045349121,0.8993985,0.110591285,0.5384327,0.9298287,0.118744984,0.5915626
15.897896766662598,0.8993985,0.110591285,0.5384327,0.92974174,0.11857765,0.5909197
15.909135103225708,0.8993985,0.110591285,0.5384327,0.9296548,0.11841032,0.5902767
15.920690059661865,0.8993985,0.110591285,0.5384327,0.9295678,0.11824299,0.58963376
15.933104753494263,0.8993985,0.110591285,0.5384327,0.9294808,0.11807565,0.5889908
15.945770502090454,0.93226296,0.13147713,0.6091417,0.9280731,0.11820259,0.58747846
15.957058906555176,0.93226296,0.13147713,0.6091417,0.92666537,0.11832955,0.58596617
15.97038745880127,0.93226296,0.13147713,0.6091417,0.9252576,0.11845649,0.5844538
15.983311891555786,0.93226296,0.13147713,0.6091417,0.92384994,0.11858344,0.58294153
15.994662284851074,0.88580114,0.12522636,0.5673349,0.92204386,0.118873835,0.58172405
16.007044076919556,0.88580114,0.12522636,0.5673349,0.9202378,0.11916423,0.58050656
16.022268295288086,0.88580114,0.12522636,0.5673349,0.91843176,0.11945462,0.57928914
16.033554077148438,0.88580114,0.12522636,0.5673349,0.91662574,0.11974502,0.57807165
16.048519372940063,0.9639059,0.13987955,0.66921043,0.91809654,0.12046527,0.58071065
16.059725046157837,0.9639059,0.13987955,0.66921043,0.9195674,0.12118551,0.58334965
16.072199821472168,0.9639059,0.13987955,0.66921043,0.9210382,0.12190577,0.58598864
16.08365488052368,0.9639059,0.13987955,0.66921043,0.9225091,0.122626,0.58862764
